b,t,l,h,C,D,g1,g2,g3,g4
2.2380634413758993,9.999713138203076,0.21341237913844607,1.6466420576535552,15.942844964841917,0.0009809323926914138,-2.2541362834836036,-27747.923907806944,-0.5914213837223441,-5202801.682883992
0.9324736520942372,9.999868169953755,0.5405886820650513,0.7682933041886522,6.875520479423223,0.002354261501495476,-63.39683562816208,-24594.879033852823,-0.164180347905585,-370733.6690539143
0.6558756669261455,9.999998829413064,0.6585469491771564,0.6511766123777394,4.933867484461727,0.003346976998232048,-39.39726376649742,-22315.614934195502,-0.004699054548406134,-125096.99168378045
4.231959863288602,9.999832058730265,0.2468091097498531,1.4676918697422088,29.593283686762966,0.0005187456105530248,-48.10872397374078,-28809.022426515214,-2.7642679935463934,-35210678.81734765
0.3785407457567015,9.999505449629698,1.281446798927898,0.3785365522038777,2.985702705423076,0.005799971992235087,-7.083895374265921,-16684.39632917119,-4.1935528237724284e-06,-19203.048310519134
2.9001042538367714,9.999985325300075,0.2911475291311245,1.280127128655369,20.466622804098126,0.0007569416379754397,-24.598730916908607,-28262.1263406437,-1.6199771251814024,-11327619.933608254
1.153965398296457,9.999999856166378,0.4111917468075163,0.9612824831408976,8.420454774607785,0.0019023101541551764,-11.930075953669075,-25632.451239504582,-0.19268291515555946,-708013.7193346382
0.4890035038665379,9.999969518256513,1.0280240645667165,0.45484713559883305,3.7704297500817243,0.004489170439111012,-119.03091329545532,-19693.262551522577,-0.03415636826770485,-48332.95308812925
3.89330739684581,9.99999867329365,0.21427813430796666,1.6426508197286136,27.263066118083437,0.0005638395970208833,-16.273096763854483,-28705.470484708334,-2.2506565771171965,-27415060.69170519
4.837082598469227,9.999958360273043,0.21427096334707305,1.6448870488106035,33.71863058129488,0.00045383294119924114,-37.706057209932624,-28958.040953300664,-3.1921955496586234,-52580905.330455236
1.4439571702863914,9.999997228107178,0.42846847903479657,0.9455043823727968,10.44642808169979,0.0015202679626732675,-276.61225948169704,-26509.58982871389,-0.4984527879135946,-1392914.147477053
0.47959824590005923,9.999935291787565,1.0220546867623277,0.45485402950201587,3.6996836921296907,0.004577253218831286,-52.18911585917158,-19491.0682647461,-0.02474421639804336,-45257.71638783425
4.773742666845919,9.999235404895318,0.21358468438133993,1.6461536794530363,33.28047934356904,0.00045995432975700566,-7.241741900616034,-28944.06314875841,-3.1275889873928833,-50539799.442801744
0.7879437036623222,9.99999589189109,0.811480630072632,0.548045921850919,5.883982433362701,0.0027859892721208844,-33.88353416825339,-23603.598686618534,-0.2398977818114032,-221307.44508977738
0.5127718988096663,9.992274760825886,1.0395130720127137,0.4485432388743184,3.938339712815113,0.0042909828117205055,-34.778229367131644,-20155.864458208354,-0.06422865993534793,-56617.711961452565
2.372929378225253,9.999947468305383,0.28919294279748253,1.285515870658982,16.840637874890028,0.0009251158571259826,-3.640538539750196,-27876.02066938252,-1.087413507566271,-6202422.383454036
0.5373641442398556,9.99948843991777,0.9206328845718322,0.49349824637717954,4.104861152617238,0.004085752559067107,-7.020035409252159,-20619.92552691827,-0.04386589786267603,-66097.59493713331
0.25738164968464045,9.999991333616228,2.150329386027714,0.25698032224971934,2.156708725077827,0.008528990742087822,-129.3048124451434,-10418.15047070558,-0.000401327434921106,-1922.4719914425923
1.2808994686484905,9.999999783281536,0.430708821949886,0.9297657272707243,9.304109738671182,0.0017137958102506894,-90.56965035202302,-26065.26480663619,-0.3511337413777662,-970502.4361582672
0.2350365734215363,9.910301990555684,2.4792561413546403,0.2318797709725045,1.9939591229923836,0.009595729150402773,-1.4948728649978875,-8166.602977024788,-0.003156802449031798,-0.0013614629351650365
2.111625494866042,9.999991075195364,0.2981896792590952,1.2685113045361534,15.055626738531428,0.0010395810634352529,-188.04808241540377,-27613.208872279294,-0.8431141903298887,-4369006.028129668
3.9905471443407916,9.999488393608502,0.21367139371859348,1.6511464080315745,27.93027827085944,0.0005501844430271115,-61.72458985342928,-28736.886056848416,-2.339400736309217,-29520506.14570814
0.2909084457497471,9.993493286734342,1.8719614655010868,0.28261506493160576,2.385103461544621,0.007560765854719372,-2.4707723211777193,-12652.393742209832,-0.00829338081814135,-5434.723764528533
0.3716629737878442,9.999997605248144,1.3248208490196536,0.36921986196251655,2.939700453220172,0.005906430642568182,-26.533694533043672,-16439.32064971391,-0.0024431118253276374,-17854.813729601476
0.29527876907457346,9.9999882622204,1.7738116488130895,0.29476525019355204,2.4110615428037216,0.0074343568178986625,-32.45273877842919,-12931.343667211648,-0.0005135188810214131,-5962.571770168837
2.4916461958234484,9.999986356352474,0.22006677760732662,1.6140958013768887,17.679387077733168,0.0008810275667808252,-80.48449516470646,-27977.235387081426,-0.8775503944465597,-7181650.702074545
4.015433572273215,9.999509950766859,0.22408892885886708,1.6286382613557828,28.133731133704252,0.0005467710320539654,-452.6870841100499,-28744.719862695605,-2.3867953109174325,-30076410.100000035
0.5097143322228809,9.999999440573216,0.9183577803459965,0.4948033693829251,3.906717749970244,0.004306726787223744,-16.947245371755344,-20112.10741922316,-0.0149109628399558,-55533.0895724178
4.4013053937184665,9.999997255100066,0.21339075736111707,1.6474008738987327,30.736160135022,0.000498761528980761,-8.815261439549431,-28854.884559009843,-2.753904519819734,-39610183.99931432
1.5606826185191496,9.999884849609753,0.5634274356302288,0.7470498268469905,11.28210661868848,0.0014066125996011075,-156.81846052072433,-26770.569484280823,-0.8136327916721591,-1760318.2156203936
0.5711847416458555,9.999998557941604,0.7811160756121411,0.5664115161574461,4.3386449321006415,0.003843241581273391,-58.1133897006639,-21176.232335841938,-0.004773225488409416,-80588.04905180121
2.8433734316364627,9.999997184963732,0.21339075736111707,1.647248150533509,20.08280850261345,0.0007720413468898144,-7.318089118518401,-28227.456590301943,-1.1961252811029537,-10675440.592137644
1.1044954388367032,9.999901704398678,0.4292672886614956,0.9366210905571349,8.083254323133861,0.001987572476655919,-158.8048028869398,-25436.74069968503,-0.16787434827956826,-620062.0674922686
0.45239737479741826,9.999968068327755,1.029439447873753,0.45126460590874934,3.502708302653076,0.0048524177003444885,-21.910818564188958,-18859.280650033175,-0.0011327688886689224,-37021.7019761283
0.23544129088621785,9.841469376685607,2.4665595273869867,0.23488092675439895,1.9859380779918718,0.009781638925404554,-16.63298755930009,-7898.181136645828,-0.0005603641318188968,-5.322619257630322
0.37043358009940874,9.999997359845533,1.3328839500063137,0.3670499403625678,2.9309351476497407,0.005926033320499573,-10.592408044918557,-16394.314846067053,-0.003383639736840971,-17618.873360803722
0.5866108480743972,9.999919235663619,0.7791072399432935,0.5660427628803777,4.446671569103823,0.0037422649039420865,-17.842651376860886,-21408.134663752193,-0.020568085194019536,-87794.27760202989
3.2708967495180326,9.99999900364487,0.2131296324245722,1.6548701975416409,23.0109751066106,0.0006711311375032636,-65.80890843267844,-28459.13784803242,-1.6160265519763917,-16254304.707823608
3.563891821677971,9.999999401889607,0.2215981786095077,1.6111890921725638,25.01967338418487,0.0006159559559409048,-141.27310698158726,-28585.815491862384,-1.9527027295054071,-21027024.298507083
0.5170539207049542,9.99999147240766,0.9239348349945518,0.4942247448837229,3.961704258679993,0.00424560288208981,-70.89707544189878,-20252.45067486869,-0.02282917582123123,-58229.63922092939
0.498739211048567,9.999994044902662,0.9272834020113202,0.49178307807801924,3.8294482446374625,0.004401506585332039,-41.982557921493935,-19894.506204661167,-0.006956132970547757,-51643.26677186418
1.0163015024779685,9.999992555310486,0.5426923993920703,0.762937258900013,7.459500542276245,0.0021599937591646077,-7.715718071867741,-25040.83434692682,-0.2533642435779555,-481748.23566814366
0.23640166390323938,9.654167363736097,2.520798902073801,0.23612455481328903,1.9692402000385898,0.010319985681651754,-0.18625921612692764,-7125.565799534805,-0.00027710908995035033,-7.0854633618391745
0.9944795065946277,9.999889579193367,0.5502418295255155,0.7539843948011375,7.306962847524562,0.0022074589830911625,-2.801993230354128,-24931.910338428803,-0.24049511179349015,-450996.42785644496
0.6720318640313445,9.999997105123533,0.7847853239719785,0.5654534086253945,5.05733426633557,0.0032665146162601634,-89.29573022529439,-22500.351266377344,-0.10657845540595001,-135025.52339128987
4.986250440063811,9.999998242939805,0.21413466390202635,1.6423138198221798,34.73610916026468,0.0004402508826054625,-4.235224572714287,-28989.220089985563,-3.3439366202416316,-57597704.91526327
0.8603721173051759,9.999998507244335,0.5490710579587674,0.7644303540966279,6.376671838097549,0.0025514552818670915,-179.99808441298228,-24142.067829343257,-0.09594176320854808,-289928.738869463
0.3664708260723522,9.999342926990746,1.3763645257365162,0.3577410314013125,2.905404519311154,0.005991289408777409,-2.4191540634219564,-16245.392439823556,-0.008729794671039681,-16868.048853910244
3.101907429613268,9.999981861603711,0.21401575447543586,1.6465343012213793,21.8528973456441,0.0007076974394233561,-38.3727803481961,-28375.187397458354,-1.4553731283918885,-13862012.405933538
0.4218625298315028,9.999999990702076,1.3302020065738285,0.3687802023355866,3.3112366896222016,0.005203590864066622,-54.82829308823966,-18052.980170138962,-0.05308232749591618,-28885.187230904965
1.7611620594398476,9.999999906575374,0.4616647143994364,0.8751448572157867,12.643899410792514,0.0012464497799957858,-48.12499833131369,-27138.25308286789,-0.8860172022240609,-2532201.8751579155
0.29331199495819954,9.999998086679774,1.8189102026676232,0.28947274652497623,2.4006179220981263,0.007484185092224039,-45.121535628326455,-12816.925269811753,-0.003839248433223308,-5725.128775414749
0.6465704061056043,9.999992980798739,0.8402011611856384,0.541075807215762,4.888000651823176,0.0033951517140936526,-258.7733075347842,-22205.014291144133,-0.10549459888984236,-119595.9062263006
1.7514958355229144,9.999994194286957,0.34753390229094905,1.1088759077325867,12.561941000666906,0.0012533308837468266,-62.35090031598702,-27122.456274262775,-0.6426199277903277,-2490636.839486508
2.836668228096932,9.999997249612989,0.21394677139037674,1.6465515322567497,20.03884121671086,0.0007738662525115201,-34.373183045563565,-28223.2667456594,-1.1901166958401823,-10600052.221104782
2.543124556431137,9.999965822154715,0.2956817254513358,1.2622487775637938,18.011097563609155,0.0008631989741769812,-3.391033892714404,-28018.172393994915,-1.280875778867343,-7636407.559363385
4.062244929216234,9.999997848949414,0.21126902042282028,1.6642730962018422,28.420178837662462,0.0005403912011332175,-43.175598903078935,-28759.306182645145,-2.397971833014392,-31141734.155373223
4.364168581024064,9.999948949904962,0.21339075736111707,1.6474008738987327,30.48207221157671,0.0005030130204958146,-8.740318412283159,-28845.129062886204,-2.716767707125331,-38615702.17861516
0.3475519337531501,9.999983862666245,1.45682299758359,0.3422553965586181,2.7730077110266325,0.006316208929500514,-4.954291576415926,-15498.52330831372,-0.005296537194531992,-13506.83915216651
2.769425926924203,9.999996607279677,0.21347418473432414,1.64660860089441,19.57701435139828,0.0007926560566107868,-6.140592629342791,-28180.127018070714,-1.1228173260297931,-9863550.46439779
1.6495630570058837,9.999849026193637,0.4172741987511728,0.9495640520232873,11.85708604487127,0.0013308369261717087,-10.774729256387218,-26944.55318719882,-0.6999990049825964,-2079599.8571367061
0.6693317943590975,9.999998361804519,0.6616568097269846,0.6501418291466634,5.030236826585236,0.0032796904276037437,-73.14842857994881,-22470.09974159769,-0.0191899652124341,-133332.52988653764
1.3346314927900411,9.999701712096343,0.4254922857497208,0.9374321913819599,9.675271765711551,0.0016449457877036249,-61.222461232637215,-26223.451405957898,-0.39719930140808124,-1098598.4967035686
0.3340876533493956,9.999540806611938,1.558351475819403,0.3251722450238997,2.682601337256868,0.006571635952904464,-18.472609160502543,-14912.75314042355,-0.008915408325495922,-11325.962946122716
0.37996175444290026,9.999505449629698,1.2808037076122818,0.3785365522038777,2.9959299598871802,0.005778280833890059,-1.4454896172228473,-16734.1949951079,-0.0014252022390225383,-19487.945201038416
0.9629058686502406,9.99998935866417,0.5445382878443926,0.7695316289412524,7.0940378804479565,0.0022797732150601434,-176.55370627631055,-24765.832372017314,-0.19337423970898826,-408838.84923564474
2.076938798870724,9.999997118053342,0.30790463423715786,1.223869819734864,14.806161649118598,0.0010569410611085235,-41.99515047195746,-27573.350303945477,-0.8530689791358599,-4156931.095331885
0.4477202417760797,9.999560823118781,1.202641640221312,0.3997762108578491,3.4868114074731515,0.0049037078176843345,-68.62036830295438,-18741.98160113168,-0.04794403091823063,-35700.07340113102
0.39755117096137726,9.99995043415113,1.2095645790373444,0.39650390699977645,3.1190693111826056,0.005521886999101033,-17.229020425322233,-17322.26105495039,-0.0010472639616008195,-23194.83368551115
0.2691810680590322,9.999583708881046,2.036557519370062,0.2651422564227391,2.2348583036230982,0.00815612402215773,-2.529923801865152,-11274.984589381733,-0.004038811636293105,-3062.5573829664136
0.48769915594983315,9.999954725360972,1.044111393811282,0.44822249766721467,3.761545011191956,0.004501196669206607,-88.14411334801298,-19665.666680660583,-0.03947665828261848,-47899.2869173224
1.5115883877522645,9.999999792073103,0.42192414727587213,0.9406546612281688,10.90040927262895,0.0014522472881632882,-7.7870808166571805,-26665.758846503966,-0.5709337265240957,-1598829.2661386966
0.34083319817745555,9.999999602825206,1.4939161462024106,0.3357203585531062,2.7266197466704827,0.006440687918025279,-8.613390834610982,-15212.70689797028,-0.00511283962434933,-12397.290203723896
0.2897531303969569,9.999859558317345,1.8217024422813115,0.2882765758297107,2.3727596475974284,0.007576423726173196,-3.011238005799896,-12605.39390448168,-0.0014765545672461577,-5303.395159226984
2.743541907042886,9.99999149025493,0.21424350572266385,1.6479520167581874,19.404374483263584,0.0008001356197811257,-66.05420416155721,-28162.955497455358,-1.0955898902846988,-9589393.094384553
3.8393925523522965,9.999998220932149,0.21366222662640683,1.6464272069712749,26.89432706035571,0.0005717574177921447,-15.836190229021668,-28687.29187636388,-2.1929653453810216,-26291575.327143546
2.929417089953762,9.999998108778774,0.30499212824135624,1.2837016734646833,20.71585047899847,0.0007493645247757364,-649.2927491209084,-28279.520549109962,-1.6457154164890788,-11674778.352487724
